cowid,time,longitude,latitudes
2,2021-01-01 17:11:00,12.1994483052,49.68211093113333
2,2021-01-01 17:12:00,12.199452578716667,49.68210541893333
2,2021-01-01 17:13:00,12.199469672783334,49.68209715063333
2,2021-01-01 17:14:00,12.199469672783334,49.68209715063333
2,2021-01-01 17:15:00,12.199491040366667,49.682091638433334
2,2021-01-01 17:16:00,12.1994995874,49.682091638433334
2,2021-01-01 17:17:00,12.199512407950001,49.68208888233333
2,2021-01-01 17:18:00,12.19953804905,49.68208888233333
2,2021-01-01 17:19:00,12.19953804905,49.68208888233333
2,2021-01-01 17:20:00,12.199555143116667,49.68208888233333
2,2021-01-01 17:21:00,12.1995765107,49.68208888233333
2,2021-01-01 17:22:00,12.199580784216668,49.68208888233333
2,2021-01-01 17:23:00,12.199593604766667,49.68208888233333
2,2021-01-01 17:24:00,12.199606425316667,49.68208888233333
2,2021-01-01 17:25:00,12.199623519383334,49.68208888233333
2,2021-01-01 17:26:00,12.199627792900001,49.68208888233333
2,2021-01-01 17:27:00,12.199636339933335,49.68208612623333
2,2021-01-01 17:28:00,12.199653434,49.68208061403333
2,2021-01-01 17:29:00,12.199657707516668,49.68207785793333
2,2021-01-01 17:30:00,12.199666254550001,49.68207234573333
2,2021-01-01 17:31:00,12.199670528066667,49.682069589633336
2,2021-01-01 17:32:00,12.199674801583335,49.68206407743333
2,2021-01-01 17:33:00,12.199687622133334,49.68205580913333
2,2021-01-01 17:34:00,12.199687622133334,49.68205580913333
2,2021-01-01 17:35:00,12.19969189565,49.68204754083333
2,2021-01-01 17:36:00,12.199696169166668,49.682044784733336
2,2021-01-01 17:37:00,12.199700442683334,49.682044784733336
2,2021-01-01 17:38:00,12.199700442683334,49.68204202863333
2,2021-01-01 17:39:00,12.199700442683334,49.68204202863333
2,2021-01-01 17:40:00,12.199687622133334,49.68203927253333
2,2021-01-01 17:41:00,12.199687622133334,49.68203927253333
2,2021-01-01 17:42:00,12.199666254550001,49.68203376033333
2,2021-01-01 17:43:00,12.199653434,49.68203100423333
2,2021-01-01 17:44:00,12.199653434,49.68203100423333
2,2021-01-01 17:45:00,12.1996021518,49.682028248133335
2,2021-01-01 17:46:00,12.199589331250001,49.682028248133335
2,2021-01-01 17:47:00,12.199589331250001,49.682028248133335
2,2021-01-01 17:48:00,12.199559416633335,49.68203376033333
2,2021-01-01 17:49:00,12.199533775533334,49.682044784733336
2,2021-01-01 17:50:00,12.199512407950001,49.682061321333336
2,2021-01-01 17:51:00,12.19948676685,49.68207785793333
2,2021-01-01 17:52:00,12.199418390583334,49.68212195553333
2,2021-01-01 17:53:00,12.19938420245,49.682146760433334
2,2021-01-01 17:54:00,12.199341467283334,49.68217432143333
2,2021-01-01 17:55:00,12.199303005633334,49.68219361413333
2,2021-01-01 17:56:00,12.199251723433333,49.682221175133336
2,2021-01-01 17:57:00,12.199243176400001,49.68222668733333
2,2021-01-01 17:58:00,12.199221808816667,49.682234955633334
2,2021-01-01 17:59:00,12.199208988266667,49.682243223933334
2,2021-01-01 18:00:00,12.199183347166667,49.682251492233334
2,2021-01-01 18:01:00,12.19917907365,49.68225424833333
2,2021-01-01 18:02:00,12.199170526616667,49.68225700443333
2,2021-01-01 18:03:00,12.199166253100001,49.682259760533334
2,2021-01-01 18:04:00,12.199157706066668,49.68226251663333
2,2021-01-01 18:05:00,12.199140612,49.68227078493333
2,2021-01-01 18:06:00,12.199123517933334,49.682276297133335
2,2021-01-01 18:07:00,12.199110697383334,49.682284565433335
2,2021-01-01 18:08:00,12.199067962216667,49.68230385813333
2,2021-01-01 18:09:00,12.199042321116668,49.68231212643333
2,2021-01-01 18:10:00,12.19902522705,49.682323150833334
2,2021-01-01 18:11:00,12.199003859466668,49.682334175233336
2,2021-01-01 18:12:00,12.198982491883333,49.68234244353334
2,2021-01-01 18:13:00,12.1989611243,49.68235346793333
2,2021-01-01 18:14:00,12.1989611243,49.68235346793333
2,2021-01-01 18:15:00,12.198939756716667,49.68236173623333
2,2021-01-01 18:16:00,12.198926936166668,49.68236724843333
2,2021-01-01 18:17:00,12.198918389133334,49.68237000453333
2,2021-01-01 18:18:00,12.198892748033334,49.68237827283333
2,2021-01-01 18:19:00,12.198892748033334,49.68237827283333
2,2021-01-01 18:20:00,12.198867106933333,49.682381028933335
2,2021-01-01 18:21:00,12.198854286383334,49.68238378503333
2,2021-01-01 18:22:00,12.1988329188,49.68238378503333
2,2021-01-01 18:23:00,12.1988072777,49.68238654113333
2,2021-01-01 18:24:00,12.198760269016667,49.68238654113333
2,2021-01-01 18:25:00,12.198738901433334,49.682389297233335
2,2021-01-01 18:26:00,12.198738901433334,49.682389297233335
2,2021-01-01 18:27:00,12.198704713300002,49.68239480943333
2,2021-01-01 18:28:00,12.198661978133334,49.68240307773333
2,2021-01-01 18:29:00,12.198661978133334,49.68240307773333
2,2021-01-01 18:30:00,12.198632063516667,49.68240858993333
2,2021-01-01 18:31:00,12.198619242966668,49.682411346033334
2,2021-01-01 18:32:00,12.198602148900001,49.68241685823333
2,2021-01-01 18:33:00,12.198563687250001,49.68242512653333
2,2021-01-01 18:34:00,12.198542319666668,49.68243063873334
2,2021-01-01 18:35:00,12.198516678566667,49.68243339483333
2,2021-01-01 18:36:00,12.198469669883334,49.68243890703333
2,2021-01-01 18:37:00,12.198469669883334,49.68243890703333
2,2021-01-01 18:38:00,12.1984226612,49.682444419233335
2,2021-01-01 18:39:00,12.1984226612,49.682444419233335
2,2021-01-01 18:40:00,12.198388473066668,49.682444419233335
2,2021-01-01 18:41:00,12.198371379000001,49.682444419233335
2,2021-01-01 18:42:00,12.198371379000001,49.682444419233335
2,2021-01-01 18:43:00,12.198350011416668,49.682444419233335
2,2021-01-01 18:44:00,12.198341464383335,49.682444419233335
2,2021-01-01 18:45:00,12.198332917350001,49.682444419233335
2,2021-01-01 18:46:00,12.198328643833333,49.68244166313333
2,2021-01-01 18:47:00,12.198328643833333,49.68244166313333
2,2021-01-01 18:48:00,12.1983200968,49.68243890703333
2,2021-01-01 18:49:00,12.198315823283334,49.682436150933334
2,2021-01-01 18:50:00,12.198315823283334,49.682436150933334
2,2021-01-01 18:51:00,12.19830727625,49.68243339483333
2,2021-01-01 18:52:00,12.198303002733335,49.68243339483333
2,2021-01-01 18:53:00,12.198298729216667,49.68243339483333
2,2021-01-01 18:54:00,12.198285908666668,49.68243063873334
2,2021-01-01 18:55:00,12.198264541083335,49.682427882633334
2,2021-01-01 18:56:00,12.198255994050001,49.68242512653333
2,2021-01-01 18:57:00,12.1982431735,49.68242512653333
2,2021-01-01 18:58:00,12.19823035295,49.682422370433336
2,2021-01-01 18:59:00,12.198213258883333,49.682419614333334
2,2021-01-01 19:00:00,12.198213258883333,49.682419614333334
2,2021-01-01 19:01:00,12.198196164816668,49.68241685823333
2,2021-01-01 19:02:00,12.198187617783335,49.68241685823333
2,2021-01-01 19:03:00,12.198179070750001,49.682414102133336
2,2021-01-01 19:04:00,12.198170523716668,49.682414102133336
2,2021-01-01 19:05:00,12.198170523716668,49.682414102133336
2,2021-01-01 19:06:00,12.1981662502,49.682414102133336
2,2021-01-01 19:07:00,12.1981662502,49.682411346033334
2,2021-01-01 19:08:00,12.1981662502,49.682411346033334
2,2021-01-01 19:09:00,12.1981662502,49.682411346033334
2,2021-01-01 19:10:00,12.1981662502,49.68240858993333
2,2021-01-01 19:11:00,12.1981662502,49.682405833833336
2,2021-01-01 19:12:00,12.198170523716668,49.68239480943333
2,2021-01-01 19:13:00,12.198170523716668,49.68239480943333
2,2021-01-01 19:14:00,12.198179070750001,49.68238378503333
2,2021-01-01 19:15:00,12.198183344266667,49.682372760633335
2,2021-01-01 19:16:00,12.198183344266667,49.682372760633335
2,2021-01-01 19:17:00,12.198196164816668,49.68236173623333
2,2021-01-01 19:18:00,12.198196164816668,49.68236173623333
2,2021-01-01 19:19:00,12.198208985366668,49.682356224033335
2,2021-01-01 19:20:00,12.198226079433335,49.68235071183333
2,2021-01-01 19:21:00,12.198251720533333,49.682347955733334
2,2021-01-01 19:22:00,12.198277361633334,49.682347955733334
2,2021-01-01 19:23:00,12.198311549766668,49.68234519963333
2,2021-01-01 19:24:00,12.198367105483333,49.68234244353334
2,2021-01-01 19:25:00,12.1983970201,49.682339687433334
2,2021-01-01 19:26:00,12.198431208233334,49.682339687433334
2,2021-01-01 19:27:00,12.198486763950001,49.682331419133334
2,2021-01-01 19:28:00,12.198486763950001,49.682331419133334
2,2021-01-01 19:29:00,12.198516678566667,49.682325906933336
2,2021-01-01 19:30:00,12.198533772633334,49.682323150833334
2,2021-01-01 19:31:00,12.198559413733333,49.68232039473333
2,2021-01-01 19:32:00,12.198580781316668,49.682317638633336
2,2021-01-01 19:33:00,12.19858932835,49.682317638633336
2,2021-01-01 19:34:00,12.198606422416667,49.68231488253333
2,2021-01-01 19:35:00,12.198619242966668,49.68231488253333
2,2021-01-01 19:36:00,12.198644884066667,49.68231488253333
2,2021-01-01 19:37:00,12.198657704616668,49.68231488253333
2,2021-01-01 19:38:00,12.198670525166667,49.68231488253333
2,2021-01-01 19:39:00,12.198683345716667,49.68231488253333
2,2021-01-01 19:40:00,12.198704713300002,49.68231488253333
2,2021-01-01 19:41:00,12.198721807366667,49.68231488253333
2,2021-01-01 19:42:00,12.1987303544,49.68231212643333
2,2021-01-01 19:43:00,12.198743174950001,49.68231212643333
2,2021-01-01 19:44:00,12.198773089566668,49.682309370333336
2,2021-01-01 19:45:00,12.198777363083334,49.68230661423333
2,2021-01-01 19:46:00,12.198798730666667,49.68230385813333
2,2021-01-01 19:47:00,12.198824371766667,49.682301102033335
2,2021-01-01 19:48:00,12.198824371766667,49.682301102033335
2,2021-01-01 19:49:00,12.19884573935,49.68229558983333
2,2021-01-01 19:50:00,12.198854286383334,49.682292833733335
2,2021-01-01 19:51:00,12.198862833416667,49.682292833733335
2,2021-01-01 19:52:00,12.198884201,49.68228732153333
2,2021-01-01 19:53:00,12.198884201,49.68228732153333
2,2021-01-01 19:54:00,12.198897021550001,49.682284565433335
2,2021-01-01 19:55:00,12.198905568583333,49.682284565433335
2,2021-01-01 19:56:00,12.19892266265,49.68228180933333
2,2021-01-01 19:57:00,12.198931209683334,49.68227905323333
2,2021-01-01 19:58:00,12.198935483200001,49.68227905323333
2,2021-01-01 19:59:00,12.198952577266667,49.68227354103333
2,2021-01-01 20:00:00,12.1989611243,49.68227354103333
2,2021-01-01 20:01:00,12.198965397816668,49.68227078493333
2,2021-01-01 20:02:00,12.198969671333334,49.68227078493333
2,2021-01-01 20:03:00,12.198973944850001,49.682268028833334
2,2021-01-01 20:04:00,12.198978218366667,49.68226251663333
2,2021-01-01 20:05:00,12.198982491883333,49.682259760533334
2,2021-01-01 20:06:00,12.198982491883333,49.68225700443333
2,2021-01-01 20:07:00,12.198991038916667,49.682251492233334
2,2021-01-01 20:08:00,12.198991038916667,49.682251492233334
2,2021-01-01 20:09:00,12.19899958595,49.682243223933334
2,2021-01-01 20:10:00,12.199003859466668,49.68224046783333
2,2021-01-01 20:11:00,12.199008132983334,49.682237711733336
2,2021-01-01 20:12:00,12.199020953533333,49.682229443433336
2,2021-01-01 20:13:00,12.199020953533333,49.682229443433336
2,2021-01-01 20:14:00,12.199033774083334,49.68222393123333
2,2021-01-01 20:15:00,12.199046594633334,49.682221175133336
2,2021-01-01 20:16:00,12.199059415183333,49.68221841903333
2,2021-01-01 20:17:00,12.199072235733334,49.682212906833335
2,2021-01-01 20:18:00,12.199072235733334,49.682212906833335
2,2021-01-01 20:19:00,12.199089329800001,49.68221015073333
2,2021-01-01 20:20:00,12.199093603316667,49.68220739463333
2,2021-01-01 20:21:00,12.199097876833333,49.68220739463333
2,2021-01-01 20:22:00,12.19910215035,49.682204638533335
2,2021-01-01 20:23:00,12.19910215035,49.682204638533335
2,2021-01-01 20:24:00,12.19910215035,49.682204638533335
2,2021-01-01 20:25:00,12.19910215035,49.682204638533335
2,2021-01-01 20:26:00,12.19910215035,49.682204638533335
2,2021-01-01 20:27:00,12.19910215035,49.682204638533335
2,2021-01-01 20:28:00,12.19910215035,49.682204638533335
2,2021-01-01 20:29:00,12.19910215035,49.682204638533335
2,2021-01-01 20:30:00,12.19910215035,49.682204638533335
2,2021-01-01 20:31:00,12.19910215035,49.682204638533335
2,2021-01-01 20:32:00,12.19910215035,49.682204638533335
2,2021-01-01 20:33:00,12.19910215035,49.682204638533335
2,2021-01-01 20:34:00,12.19910215035,49.682204638533335
2,2021-01-01 20:35:00,12.19910215035,49.682204638533335
2,2021-01-01 20:36:00,12.19910215035,49.682204638533335
2,2021-01-01 20:37:00,12.19910215035,49.682204638533335
2,2021-01-01 20:38:00,12.19910215035,49.682204638533335
2,2021-01-01 20:39:00,12.19910215035,49.682204638533335
2,2021-01-01 20:40:00,12.19910215035,49.682204638533335
2,2021-01-01 20:41:00,12.19910215035,49.682204638533335
2,2021-01-01 20:42:00,12.19910215035,49.682204638533335
2,2021-01-01 20:43:00,12.19910215035,49.682204638533335
2,2021-01-01 20:44:00,12.199106423866667,49.682204638533335
2,2021-01-01 20:45:00,12.199106423866667,49.682204638533335
2,2021-01-01 20:46:00,12.199136338483333,49.68220188243333
2,2021-01-01 20:47:00,12.199161979583334,49.68219361413333
2,2021-01-01 20:48:00,12.199161979583334,49.68219361413333
2,2021-01-01 20:49:00,12.199204714750001,49.68217432143333
2,2021-01-01 20:50:00,12.199204714750001,49.68217432143333
2,2021-01-01 20:51:00,12.199247449916667,49.682149516533336
2,2021-01-01 20:52:00,12.199273091016668,49.68213573603333
2,2021-01-01 20:53:00,12.199290185083333,49.682124711633335
2,2021-01-01 20:54:00,12.199311552666668,49.68211368723333
2,2021-01-01 20:55:00,12.199324373216667,49.682099906733335
2,2021-01-01 20:56:00,12.199337193766667,49.682091638433334
2,2021-01-01 20:57:00,12.1993457408,49.68207785793333
2,2021-01-01 20:58:00,12.199350014316668,49.682075101833334
2,2021-01-01 20:59:00,12.199362834866667,49.68205856523333
2,2021-01-01 21:00:00,12.199362834866667,49.682053053033336
2,2021-01-01 21:01:00,12.1993713819,49.682044784733336
2,2021-01-01 21:02:00,12.199379928933334,49.682036516433335
2,2021-01-01 21:03:00,12.19938420245,49.68203100423333
2,2021-01-01 21:04:00,12.199405570033333,49.68201446763333
2,2021-01-01 21:05:00,12.199418390583334,49.68200619933333
2,2021-01-01 21:06:00,12.199426937616668,49.68200068713333
2,2021-01-01 21:07:00,12.199452578716667,49.681986906633334
2,2021-01-01 21:08:00,12.199452578716667,49.681986906633334
2,2021-01-01 21:09:00,12.199469672783334,49.68198139443333
2,2021-01-01 21:10:00,12.199482493333335,49.681978638333334
2,2021-01-01 21:11:00,12.199491040366667,49.68197588223333
2,2021-01-01 21:12:00,12.199508134433334,49.681973126133336
2,2021-01-01 21:13:00,12.199508134433334,49.681973126133336
2,2021-01-01 21:14:00,12.199529502016667,49.68197037003333
2,2021-01-01 21:15:00,12.19953804905,49.68196761393333
2,2021-01-01 21:16:00,12.199555143116667,49.68196761393333
2,2021-01-01 21:17:00,12.199580784216668,49.681964857833336
2,2021-01-01 21:18:00,12.199580784216668,49.681964857833336
2,2021-01-01 21:19:00,12.199610698833334,49.681964857833336
2,2021-01-01 21:20:00,12.199627792900001,49.68196210173333
2,2021-01-01 21:21:00,12.199644886966666,49.68196210173333
2,2021-01-01 21:22:00,12.199674801583335,49.68195934563333
2,2021-01-01 21:23:00,12.199683348616666,49.68195934563333
2,2021-01-01 21:24:00,12.199704716200001,49.681956589533335
2,2021-01-01 21:25:00,12.199708989716667,49.681956589533335
2,2021-01-01 21:26:00,12.199721810266666,49.681956589533335
2,2021-01-01 21:27:00,12.199738904333334,49.68195383343333
2,2021-01-01 21:28:00,12.199747451366667,49.68195107733333
2,2021-01-01 21:29:00,12.199760271916666,49.681948321233335
2,2021-01-01 21:30:00,12.19976881895,49.68194556513333
2,2021-01-01 21:31:00,12.199790186533335,49.681940052933335
2,2021-01-01 21:32:00,12.199803007083334,49.68193454073333
2,2021-01-01 21:33:00,12.199811554116668,49.68192902853333
2,2021-01-01 21:34:00,12.199815827633333,49.68192627243333
2,2021-01-01 21:35:00,12.1998329217,49.68191249193333
2,2021-01-01 21:36:00,12.199837195216666,49.681906979733334
2,2021-01-01 21:37:00,12.199841468733334,49.68190146753333
2,2021-01-01 21:38:00,12.199841468733334,49.681898711433334
2,2021-01-01 21:39:00,12.199841468733334,49.681890443133334
2,2021-01-01 21:40:00,12.199841468733334,49.681890443133334
2,2021-01-01 21:41:00,12.199841468733334,49.681884930933336
2,2021-01-01 21:42:00,12.199841468733334,49.68188217483333
2,2021-01-01 21:43:00,12.199841468733334,49.68187941873333
2,2021-01-01 21:44:00,12.199837195216666,49.68187941873333
2,2021-01-01 21:45:00,12.199837195216666,49.68187941873333
2,2021-01-01 21:46:00,12.199837195216666,49.681876662633336
2,2021-01-01 21:47:00,12.1998329217,49.681876662633336
2,2021-01-01 21:48:00,12.1998329217,49.681876662633336
2,2021-01-01 21:49:00,12.199828648183335,49.68187390653333
2,2021-01-01 21:50:00,12.199828648183335,49.68187390653333
2,2021-01-01 21:51:00,12.199828648183335,49.68187390653333
2,2021-01-01 21:52:00,12.199824374666667,49.68187115043333
2,2021-01-01 21:53:00,12.199824374666667,49.68187115043333
2,2021-01-01 21:54:00,12.199824374666667,49.68187115043333
2,2021-01-01 21:55:00,12.199824374666667,49.681868394333335
2,2021-01-01 21:56:00,12.199824374666667,49.681868394333335
2,2021-01-01 21:57:00,12.199820101150001,49.68186563823333
2,2021-01-01 21:58:00,12.199820101150001,49.68186288213333
2,2021-01-01 21:59:00,12.199815827633333,49.68185461383333
2,2021-01-01 22:00:00,12.199815827633333,49.681851857733335
2,2021-01-01 22:01:00,12.199815827633333,49.68184910163333
2,2021-01-01 22:02:00,12.199815827633333,49.681843589433335
2,2021-01-01 22:03:00,12.199815827633333,49.68184083333333
2,2021-01-01 22:04:00,12.199815827633333,49.681835321133335
2,2021-01-01 22:05:00,12.199815827633333,49.68183256503333
2,2021-01-01 22:06:00,12.199815827633333,49.68182980893333
2,2021-01-01 22:07:00,12.199820101150001,49.681827052833334
2,2021-01-01 22:08:00,12.199820101150001,49.681827052833334
2,2021-01-01 22:09:00,12.199824374666667,49.68182429673333
2,2021-01-01 22:10:00,12.199824374666667,49.68182154063333
2,2021-01-01 22:11:00,12.199828648183335,49.681818784533334
2,2021-01-01 22:12:00,12.1998329217,49.68181327233333
2,2021-01-01 22:13:00,12.1998329217,49.68181327233333
2,2021-01-01 22:14:00,12.1998329217,49.681810516233334
2,2021-01-01 22:15:00,12.1998329217,49.681810516233334
2,2021-01-01 22:16:00,12.199837195216666,49.68180500403333
2,2021-01-01 22:17:00,12.199837195216666,49.681802247933334
2,2021-01-01 22:18:00,12.199837195216666,49.681802247933334
2,2021-01-01 22:19:00,12.199841468733334,49.681802247933334
2,2021-01-01 22:20:00,12.199841468733334,49.68179949183333
2,2021-01-01 22:21:00,12.199841468733334,49.68179949183333
2,2021-01-01 22:22:00,12.199841468733334,49.68179949183333
2,2021-01-01 22:23:00,12.199841468733334,49.68179949183333
2,2021-01-01 22:24:00,12.199841468733334,49.68179673573333
2,2021-01-01 22:25:00,12.199841468733334,49.68179673573333
2,2021-01-01 22:26:00,12.19984574225,49.68179673573333
2,2021-01-01 22:27:00,12.19984574225,49.68179673573333
